timestamp,volume,open,low,high,close,t_plus,sigtime,longs,shorts,entry,returns,holding,direction
2023-01-13 08:33:00,8.28094885,18844.0,18844.0,18847.0,18847.0,18847.0,0,1,-1,0,0,0,0
2023-01-13 08:34:00,8.73896519,18847.0,18839.0,18847.0,18840.0,18840.5,0,1,-1,0,0,0,0
2023-01-13 08:35:00,0.2107193,18840.5,18840.0,18840.5,18840.0,18840.0,0,1,-1,0,0,0,0
2023-01-13 08:36:00,2.13594734,18840.0,18837.0,18840.0,18837.0,18837.0,0,1,-1,0,0,0,0
2023-01-13 08:37:00,3.95824263,18837.0,18831.5,18837.0,18832.0,18832.0,0,1,-1,0,0,0,0
2023-01-13 08:38:00,6.56308525,18832.0,18832.0,18835.5,18835.5,18838.5,0,1,-1,0,0,0,0
2023-01-13 08:39:00,0.08333152,18838.5,18838.5,18841.5,18841.5,18841.0,0,1,-1,0,0,0,0
2023-01-13 08:40:00,5.37815161,18841.0,18841.0,18847.0,18846.5,18847.0,0,1,-1,0,0,0,0
2023-01-13 08:41:00,0.06684938,18847.0,18847.0,18853.5,18853.5,18854.0,0,1,-1,0,0,0,0
2023-01-13 08:42:00,5.41573706,18854.0,18854.0,18859.0,18858.5,18859.0,0,1,-1,0,0,0,0
2023-01-13 08:43:00,0.48677712,18859.0,18858.5,18859.0,18859.0,18859.0,0,1,-1,0,0,0,0
2023-01-13 08:44:00,1.45589398,18859.0,18853.5,18859.0,18854.0,18854.0,0,1,-1,0,0,0,0
2023-01-13 08:45:00,4.00626143,18854.0,18852.5,18854.0,18854.0,18854.0,0,1,-1,0,0,0,0
2023-01-13 08:46:00,1.91345897,18854.0,18854.0,18856.5,18856.5,18857.0,0,1,-1,0,0,0,0
2023-01-13 08:47:00,4.17298332,18857.0,18857.0,18857.5,18857.0,18857.5,0,1,-1,0,0,0,0
2023-01-13 08:48:00,3.29813206,18857.5,18855.0,18857.5,18855.0,18855.0,0,1,-1,0,0,0,0
2023-01-13 08:49:00,0.4598716,18855.0,18851.5,18855.0,18851.5,18851.5,0,1,-1,0,0,0,0
2023-01-13 08:50:00,4.98703861,18851.5,18850.0,18852.0,18850.0,18850.0,0,1,-1,0,0,0,0
2023-01-13 08:51:00,3.90680002,18850.0,18848.5,18850.0,18849.5,18849.5,0,1,-1,0,0,0,0
2023-01-13 08:52:00,2.40058134,18849.5,18849.5,18856.5,18854.0,18854.0,0,1,-1,0,0,0,0
2023-01-13 08:53:00,1.2008034,18854.0,18854.0,18854.5,18854.0,18854.0,0,1,-1,0,0,0,0
2023-01-13 08:54:00,119.57851276,18854.0,18466.0,18854.5,18850.0,18850.0,0,1,-1,0,0,0,0
2023-01-13 08:55:00,9.96832475,18850.0,18850.0,18852.0,18852.0,18851.5,0,1,-1,0,0,0,0
2023-01-13 08:56:00,4.01796575,18851.5,18843.0,18851.5,18843.5,18843.0,0,1,-1,0,0,0,0
2023-01-13 08:57:00,0.10825151,18843.0,18843.0,18848.5,18848.5,18849.5,0,1,-1,0,0,0,0
2023-01-13 08:58:00,5.87485142,18849.5,18849.5,18852.5,18852.5,18852.5,0,1,-1,0,0,0,0
2023-01-13 08:59:00,167.71036706,18852.5,18569.5,19114.0,18852.5,18852.5,0,1,-1,0,0,0,0
2023-01-13 09:00:00,9.38802507,18852.5,18852.0,18856.0,18854.5,18855.0,0,1,-1,0,0,0,0
2023-01-13 09:01:00,15.85274839,18855.0,18854.5,18864.0,18863.5,18863.5,0,1,-1,0,0,0,0
2023-01-13 09:02:00,7.52539109,18863.5,18860.0,18864.0,18863.5,18863.5,0,1,-1,0,0,0,0
2023-01-13 09:03:00,8.56135222,18863.5,18863.5,18874.0,18874.0,18874.0,0,1,-1,0,0,0,0
2023-01-13 09:04:00,0.06359425,18874.0,18867.5,18874.0,18868.0,18868.0,0,1,-1,0,0,0,0
2023-01-13 09:05:00,6.48696003,18868.0,18868.0,18871.0,18869.5,18869.5,0,1,-1,0,0,0,0
2023-01-13 09:06:00,0.0,18869.5,18869.5,18869.5,18869.5,18867.5,0,0,0,0,0,0,0
2023-01-13 09:07:00,2.70093992,18867.5,18867.5,18868.0,18868.0,18867.5,0,1,-1,0,0,0,0
2023-01-13 09:08:00,0.87450128,18867.5,18867.5,18868.0,18867.5,18867.5,0,1,-1,0,0,0,0
2023-01-13 09:09:00,151.93426052,18867.5,18584.5,19210.5,18867.5,18866.5,0,1,-1,0,0,0,0
2023-01-13 09:10:00,8.55582746,18866.5,18866.0,18874.0,18874.0,18874.0,0,1,-1,0,0,0,0
2023-01-13 09:11:00,2.91042963,18874.0,18873.5,18874.0,18873.5,18873.0,0,1,-1,0,0,0,0
2023-01-13 09:12:00,0.55105177,18873.0,18873.0,18873.0,18873.0,18873.0,0,0,0,0,0,0,0
2023-01-13 09:13:00,3.06645341,18873.0,18873.0,18875.5,18875.5,18878.5,0,1,-1,0,0,0,0
2023-01-13 09:14:00,13.32255927,18878.5,18878.5,18883.5,18883.5,18883.5,0,1,-1,0,0,0,0
2023-01-13 09:15:00,123.15151041,18883.5,18598.0,19103.0,19018.5,18882.0,0,1,-1,0,0,0,0
2023-01-13 09:16:00,54.03244636,18882.0,18879.0,19103.0,18884.0,18884.5,0,1,-1,0,0,0,0
2023-01-13 09:17:00,7.30375511,18884.5,18883.0,18892.5,18883.0,18880.0,0,1,-1,0,0,0,0
2023-01-13 09:18:00,1.03872347,18880.0,18875.0,18880.0,18875.0,18875.5,0,1,-1,0,0,0,0
2023-01-13 09:19:00,24.62041993,18875.5,18875.5,18893.0,18884.5,18889.5,0,1,-1,0,0,0,0
2023-01-13 09:20:00,8.6455388,18889.5,18889.5,18895.5,18892.5,18890.0,0,1,-1,0,0,0,0
2023-01-13 09:21:00,2.74217258,18890.0,18890.0,18895.0,18895.0,18899.5,0,1,-1,0,0,0,0
2023-01-13 09:22:00,12.93028848,18899.5,18892.5,18905.0,18892.5,18892.5,0,1,-1,0,0,0,0
2023-01-13 09:23:00,18.60644711,18892.5,18879.0,18892.5,18882.0,18882.0,0,1,-1,0,0,0,0
2023-01-13 09:24:00,0.13134342,18882.0,18881.5,18882.0,18882.0,18879.5,0,1,-1,0,0,0,0
2023-01-13 09:25:00,0.17796861,18879.5,18879.5,18880.0,18879.5,18879.5,0,1,-1,0,0,0,0
2023-01-13 09:26:00,3.22562128,18879.5,18878.5,18884.0,18884.0,18884.0,0,1,-1,0,0,0,0
2023-01-13 09:27:00,2.69614602,18884.0,18879.0,18884.5,18884.5,18884.5,0,1,-1,0,0,0,0
2023-01-13 09:28:00,0.07253211,18884.5,18884.5,18889.5,18889.0,18889.5,0,1,-1,0,0,0,0
2023-01-13 09:29:00,5.52197172,18889.5,18881.5,18892.0,18884.5,18884.5,0,1,-1,0,0,0,0
2023-01-13 09:30:00,2.7638054,18884.5,18884.5,18889.5,18889.5,18889.5,0,1,-1,0,0,0,0
2023-01-13 09:31:00,0.10321971,18889.5,18889.5,18896.5,18896.5,18899.5,0,1,-1,0,0,0,0
2023-01-13 09:32:00,5.40104662,18899.5,18899.5,18903.0,18902.5,18899.0,0,1,-1,0,0,0,0
2023-01-13 09:33:00,8.0985048,18899.0,18899.0,18904.5,18902.0,18902.0,0,1,-1,0,0,0,0
2023-01-13 09:34:00,0.05291145,18902.0,18897.5,18902.0,18898.0,18898.0,0,1,-1,0,0,0,0
2023-01-13 09:35:00,0.0,18898.0,18898.0,18898.0,18898.0,18897.5,0,0,0,0,0,0,0
2023-01-13 09:36:00,0.13072744,18897.5,18890.5,18897.5,18891.0,18891.0,0,1,-1,0,0,0,0
2023-01-13 09:37:00,19.38712607,18891.0,18890.5,18895.5,18890.5,18890.5,0,1,-1,0,0,0,0
2023-01-13 09:38:00,0.14134772,18890.5,18887.5,18890.5,18888.0,18888.0,0,1,-1,0,0,0,0
2023-01-13 09:39:00,30.70387594,18888.0,18604.0,18888.0,18887.5,18888.0,0,1,-1,0,0,0,0
2023-01-13 09:40:00,10.02656603,18888.0,18884.0,18888.0,18888.0,18888.0,0,1,-1,0,0,0,0
2023-01-13 09:41:00,51.69319139,18888.0,18888.0,19003.5,18904.5,18904.5,0,1,-1,0,0,0,0
2023-01-13 09:42:00,6.38939516,18904.5,18894.0,18905.0,18894.5,18895.0,0,1,-1,0,0,0,0
2023-01-13 09:43:00,16.92254438,18895.0,18895.0,18913.0,18910.5,18906.5,0,1,-1,0,0,0,0
2023-01-13 09:44:00,8.12095975,18906.5,18906.5,18913.5,18907.5,18906.5,0,1,-1,0,0,0,0
2023-01-13 09:45:00,94.55763216,18906.5,18624.0,18981.0,18903.5,18904.5,0,1,-1,0,0,0,0
2023-01-13 09:46:00,21.74361549,18904.5,18904.5,18918.5,18915.0,18914.5,0,1,-1,0,0,0,0
2023-01-13 09:47:00,5.72598997,18914.5,18909.5,18917.5,18917.0,18917.5,0,1,-1,0,0,0,0
2023-01-13 09:48:00,0.22937833,18917.5,18917.5,18927.5,18924.0,18921.5,0,1,-1,0,0,0,0
2023-01-13 09:49:00,111.87279847,18921.5,18638.0,18981.0,18923.0,18923.0,0,1,-1,0,0,0,0
2023-01-13 09:50:00,11.76481947,18923.0,18912.5,18931.0,18912.5,18913.0,0,1,-1,0,0,0,0
2023-01-13 09:51:00,16.10444766,18913.0,18905.0,18918.5,18905.0,18905.0,0,1,-1,0,0,0,0
2023-01-13 09:52:00,0.09151153,18905.0,18903.0,18905.0,18903.0,18903.5,0,1,-1,0,0,0,0
2023-01-13 09:53:00,0.04073365,18903.5,18903.0,18903.5,18903.5,18903.5,0,1,-1,0,0,0,0
2023-01-13 09:54:00,19.70220443,18903.5,18903.5,18915.5,18913.5,18914.0,0,1,-1,0,0,0,0
2023-01-13 09:55:00,2.84497231,18914.0,18914.0,18915.0,18915.0,18914.5,0,1,-1,0,0,0,0
2023-01-13 09:56:00,8.07048913,18914.5,18914.5,18927.0,18927.0,18932.0,0,1,-1,0,0,0,0
2023-01-13 09:57:00,15.78786747,18932.0,18927.0,18944.0,18940.0,18944.0,0,1,-1,0,0,0,0
2023-01-13 09:58:00,22.4648323,18944.0,18930.0,18944.0,18937.0,18939.0,0,1,-1,0,0,0,0
2023-01-13 09:59:00,29.07137912,18939.0,18885.5,18939.5,18885.5,18885.5,0,1,-1,0,0,0,0
2023-01-13 10:00:00,5.37499712,18885.5,18885.5,18924.5,18924.5,18929.0,0,1,-1,0,0,0,0
2023-01-13 10:01:00,2.89299427,18929.0,18924.5,18929.0,18925.5,18925.5,0,1,-1,0,0,0,0
2023-01-13 10:02:00,5.72888569,18925.5,18925.0,18930.0,18928.5,18930.5,0,1,-1,0,0,0,0
2023-01-13 10:03:00,8.05624289,18930.5,18930.5,18938.0,18938.0,18940.5,0,1,-1,0,0,0,0
2023-01-13 10:04:00,8.05099163,18940.5,18938.5,18942.5,18942.5,18942.5,0,1,-1,0,0,0,0
2023-01-13 10:05:00,2.73977547,18942.5,18932.0,18942.5,18932.0,18933.0,0,1,-1,0,0,0,0
2023-01-13 10:06:00,5.28347727,18933.0,18933.0,18938.0,18938.0,18935.5,0,1,-1,0,0,0,0
2023-01-13 10:07:00,0.19381328,18935.5,18935.5,18936.0,18936.0,18935.5,0,1,-1,0,0,0,0
2023-01-13 10:08:00,0.07076511,18935.5,18935.5,18936.0,18936.0,18935.5,0,1,-1,0,0,0,0
2023-01-13 10:09:00,0.03432706,18935.5,18935.5,18935.5,18935.5,18936.0,0,0,0,0,0,0,0
2023-01-13 10:10:00,31.19411377,18936.0,18927.0,18936.0,18934.0,18934.0,0,1,-1,0,0,0,0
2023-01-13 10:11:00,28.38090071,18934.0,18934.0,18964.5,18964.0,18964.0,0,1,-1,0,0,0,0
2023-01-13 10:12:00,10.62303731,18964.0,18961.0,18965.5,18965.0,18964.5,0,1,-1,0,0,0,0
2023-01-13 10:13:00,20.60752719,18964.5,18951.0,18964.5,18954.0,18948.5,0,1,-1,0,0,0,0
2023-01-13 10:14:00,13.86020879,18948.5,18948.5,18960.0,18960.0,18960.0,0,1,-1,0,0,0,0
2023-01-13 10:15:00,2.69041415,18960.0,18953.5,18960.0,18953.5,18953.0,0,1,-1,0,0,0,0
2023-01-13 10:16:00,10.67081324,18953.0,18953.0,18962.0,18962.0,18964.5,0,1,-1,0,0,0,0
2023-01-13 10:17:00,260.23517631,18964.5,18964.5,18976.5,18976.5,18976.5,0,1,-1,0,0,0,0
2023-01-13 10:18:00,195.82743457,18976.5,18955.5,18987.5,18987.0,18987.0,0,1,-1,0,0,0,0
2023-01-13 10:19:00,53.87068197,18987.0,18987.0,19008.0,18994.5,18989.5,0,1,-1,0,0,0,0
2023-01-13 10:20:00,28.3625208,18989.5,18989.5,19008.0,19008.0,19008.0,0,1,-1,0,0,0,0
2023-01-13 10:21:00,39.09939044,19008.0,18994.5,19008.0,19005.0,19003.5,0,1,-1,0,0,0,0
2023-01-13 10:22:00,72.20996724,19003.5,18974.5,19008.0,19008.0,19002.5,0,1,-1,0,0,0,0
2023-01-13 10:23:00,24.95148857,19002.5,18972.5,19002.5,18972.5,18969.5,0,1,-1,0,0,0,0
2023-01-13 10:24:00,10.41891818,18969.5,18959.5,18969.5,18959.5,18954.5,0,1,-1,0,0,0,0
2023-01-13 10:25:00,13.02183452,18954.5,18933.5,18954.5,18945.0,18944.5,0,1,-1,0,0,0,0
2023-01-13 10:26:00,10.18382712,18944.5,18944.5,18973.0,18958.0,18958.5,0,1,-1,0,0,0,0
2023-01-13 10:27:00,13.98443237,18958.5,18940.0,18958.5,18950.0,18949.5,0,1,-1,0,0,0,0
2023-01-13 10:28:00,7.96072624,18949.5,18945.0,18949.5,18946.5,18949.5,0,1,-1,0,0,0,0
2023-01-13 10:29:00,10.14092324,18949.5,18947.5,18953.0,18952.5,18949.0,0,1,-1,0,0,0,0
2023-01-13 10:30:00,2.73250245,18949.0,18938.5,18949.0,18939.0,18935.0,0,1,-1,0,0,0,0
2023-01-13 10:31:00,5.89181003,18935.0,18920.5,18935.0,18920.5,18918.5,0,1,-1,0,0,0,0
2023-01-13 10:32:00,14.04834309,18918.5,18900.0,18918.5,18905.5,18903.5,0,1,-1,0,0,0,0
2023-01-13 10:33:00,42.80299392,18903.5,18866.5,18903.5,18891.5,18891.5,0,1,-1,0,0,0,0
2023-01-13 10:34:00,25.48932059,18891.5,18889.0,18900.5,18900.5,18900.0,0,1,-1,0,0,0,0
2023-01-13 10:35:00,14.54667786,18900.0,18890.0,18900.0,18900.0,18900.0,0,1,-1,0,0,0,0
2023-01-13 10:36:00,17.17871659,18900.0,18883.5,18900.0,18883.5,18880.0,0,1,-1,0,0,0,0
2023-01-13 10:37:00,4.06531924,18880.0,18880.0,18894.0,18894.0,18899.0,0,1,-1,0,0,0,0
2023-01-13 10:38:00,8.11846527,18899.0,18899.0,18910.0,18910.0,18910.0,0,1,-1,0,0,0,0
2023-01-13 10:39:00,0.03912798,18910.0,18910.0,18915.0,18915.0,18914.5,0,1,-1,0,0,0,0
2023-01-13 10:40:00,0.08406291,18914.5,18914.0,18914.5,18914.0,18915.0,0,1,-1,0,0,0,0
2023-01-13 10:41:00,8.88161835,18915.0,18915.0,18940.0,18940.0,18939.5,0,1,-1,0,0,0,0
2023-01-13 10:42:00,7.44276445,18939.5,18931.5,18950.5,18950.5,18950.0,0,1,-1,0,0,0,0
2023-01-13 10:43:00,13.48562892,18950.0,18949.5,18964.5,18954.0,18956.5,0,1,-1,0,0,0,0
2023-01-13 10:44:00,3.47571566,18956.5,18947.0,18957.5,18954.0,18954.5,0,1,-1,0,0,0,0
2023-01-13 10:45:00,13.19248572,18954.5,18952.5,18974.0,18974.0,18973.5,0,1,-1,0,0,0,0
2023-01-13 10:46:00,5.5158004,18973.5,18967.0,18974.5,18974.5,18974.5,0,1,-1,0,0,0,0
2023-01-13 10:47:00,28.8985294,18974.5,18974.5,18994.5,18990.5,18986.5,0,1,-1,0,0,0,0
2023-01-13 10:48:00,35.74332169,18986.5,18985.0,19008.0,19008.0,19008.0,0,1,-1,0,0,0,0
2023-01-13 10:49:00,165.20005929,19008.0,18981.5,19008.0,19008.0,19007.5,0,1,-1,0,0,0,0
2023-01-13 10:50:00,169.41047747,19007.5,18977.5,19008.0,19008.0,19008.0,0,1,-1,0,0,0,0
2023-01-13 10:51:00,70.83581711,19008.0,18997.0,19008.0,18997.0,18997.5,0,1,-1,0,0,0,0
2023-01-13 10:52:00,28.42000374,18997.5,18997.5,19025.5,19018.0,19018.0,0,1,-1,0,0,0,0
2023-01-13 10:53:00,16.26592587,19018.0,19005.5,19025.5,19012.0,19013.0,0,1,-1,0,0,0,0
2023-01-13 10:54:00,10.9256343,19013.0,19009.0,19014.5,19014.0,19014.5,0,1,-1,0,0,0,0
2023-01-13 10:55:00,15.93497029,19014.5,19014.5,19036.0,19036.0,19035.5,0,1,-1,0,0,0,0
2023-01-13 10:56:00,24.67251377,19035.5,19023.0,19036.0,19036.0,19041.5,0,1,-1,0,0,0,0
2023-01-13 10:57:00,44.28118505,19041.5,19040.5,19067.0,19049.0,19046.0,0,1,-1,0,0,0,0
2023-01-13 10:58:00,8.24534202,19046.0,19031.0,19046.0,19033.0,19034.0,0,1,-1,0,0,0,0
2023-01-13 10:59:00,26.37052779,19034.0,19034.0,19068.0,19065.0,19059.5,0,1,-1,0,0,0,0
2023-01-13 11:00:00,2.81221714,19059.5,19040.5,19059.5,19040.5,19038.5,0,1,-1,0,0,0,0
2023-01-13 11:01:00,46.33604125,19038.5,19023.5,19038.5,19026.5,19024.5,0,1,-1,0,0,0,0
2023-01-13 11:02:00,66.4477005,19024.5,18973.0,19032.5,19010.0,19010.0,0,1,-1,0,0,0,0
2023-01-13 11:03:00,82.65126243,19010.0,19006.0,19018.5,19015.0,19015.0,0,1,-1,0,0,0,0
2023-01-13 11:04:00,3.46684923,19015.0,19005.0,19015.0,19005.0,19003.5,0,1,-1,0,0,0,0
2023-01-13 11:05:00,108.02003337,19003.5,19003.5,19014.5,19014.0,19017.5,0,1,-1,0,0,0,0
2023-01-13 11:06:00,58.42341946,19017.5,18981.5,19018.5,19006.5,19006.5,0,1,-1,0,0,0,0
2023-01-13 11:07:00,15.57832426,19006.5,18981.0,19006.5,18981.0,18982.0,0,1,-1,0,0,0,0
2023-01-13 11:08:00,14.24543367,18982.0,18973.0,18989.5,18989.5,18993.0,0,1,-1,0,0,0,0
2023-01-13 11:09:00,2.73869001,18993.0,18985.0,18993.0,18991.0,18993.0,0,1,-1,0,0,0,0
2023-01-13 11:10:00,10.57580908,18993.0,18993.0,18999.5,18999.0,19003.0,0,1,-1,0,0,0,0
2023-01-13 11:11:00,13.83829505,19003.0,19003.0,19016.0,19016.0,19018.0,0,1,-1,0,0,0,0
2023-01-13 11:12:00,25.29480691,19018.0,19016.0,19029.5,19029.5,19029.5,0,1,-1,0,0,0,0
2023-01-13 11:13:00,12.57962627,19029.5,19017.5,19033.0,19024.5,19022.0,0,1,-1,0,0,0,0
2023-01-13 11:14:00,11.73498589,19022.0,19022.0,19030.5,19030.5,19030.0,0,1,-1,0,0,0,0
2023-01-13 11:15:00,13.60822612,19030.0,19025.0,19038.5,19036.5,19036.5,0,1,-1,0,0,0,0
2023-01-13 11:16:00,18.07536932,19036.5,19022.0,19036.5,19035.5,19035.0,0,1,-1,0,0,0,0
2023-01-13 11:17:00,6.97434491,19035.0,19017.0,19035.0,19017.0,19017.0,0,1,-1,0,0,0,0
2023-01-13 11:18:00,10.26683603,19017.0,19005.0,19017.0,19008.0,19008.0,0,1,-1,0,0,0,0
2023-01-13 11:19:00,16.02622081,19008.0,19003.5,19017.0,19010.5,19010.0,0,1,-1,0,0,0,0
2023-01-13 11:20:00,6.9636577,19010.0,19010.0,19019.5,19012.5,19012.5,0,1,-1,0,0,0,0
2023-01-13 11:21:00,2.92602243,19012.5,19003.5,19012.5,19007.5,19005.0,0,1,-1,0,0,0,0
2023-01-13 11:22:00,2.68104501,19005.0,18999.5,19005.0,19004.0,19001.5,0,1,-1,0,0,0,0
2023-01-13 11:23:00,5.33487304,19001.5,18998.5,19001.5,18998.5,19000.5,0,1,-1,0,0,0,0
2023-01-13 11:24:00,6.93145849,19000.5,18997.5,19000.5,18999.0,18999.0,0,1,-1,0,0,0,0
2023-01-13 11:25:00,10.74992551,18999.0,18994.5,19005.5,18999.5,18999.0,0,1,-1,0,0,0,0
2023-01-13 11:26:00,5.47495629,18999.0,18995.0,19001.0,18995.0,18995.0,0,1,-1,0,0,0,0
2023-01-13 11:27:00,2.77452804,18995.0,18988.0,18995.0,18988.0,18988.0,0,1,-1,0,0,0,0
2023-01-13 11:28:00,9.42515593,18988.0,18988.0,18993.5,18993.5,18995.0,0,1,-1,0,0,0,0
2023-01-13 11:29:00,0.7096646,18995.0,18992.5,18995.0,18992.5,18988.5,0,1,-1,0,0,0,0
2023-01-13 11:30:00,11.94266755,18988.5,18985.5,18989.0,18988.5,18988.0,0,1,-1,0,0,0,0
2023-01-13 11:31:00,23.93852029,18988.0,18969.0,18992.0,18969.0,18969.0,0,1,-1,0,0,0,0
2023-01-13 11:32:00,20.33943615,18969.0,18954.5,18969.0,18965.0,18965.0,0,1,-1,0,0,0,0
2023-01-13 11:33:00,28.99558405,18965.0,18941.5,18965.0,18945.5,18946.0,0,1,-1,0,0,0,0
2023-01-13 11:34:00,15.60523639,18946.0,18946.0,18955.5,18949.5,18953.0,0,1,-1,0,0,0,0
2023-01-13 11:35:00,16.51950638,18953.0,18953.0,18970.5,18966.0,18966.5,0,1,-1,0,0,0,0
2023-01-13 11:36:00,12.43065738,18966.5,18966.5,18976.5,18969.0,18960.0,0,1,-1,0,0,0,0
2023-01-13 11:37:00,17.47104108,18960.0,18940.0,18966.0,18940.0,18940.5,0,1,-1,0,0,0,0
2023-01-13 11:38:00,12.96071022,18940.5,18940.5,18950.5,18944.5,18936.0,0,1,-1,0,0,0,0
2023-01-13 11:39:00,13.43566343,18936.0,18923.5,18939.0,18938.0,18938.5,0,1,-1,0,0,0,0
2023-01-13 11:40:00,16.56186668,18938.5,18926.0,18938.5,18926.5,18932.0,0,1,-1,0,0,0,0
2023-01-13 11:41:00,24.5353036,18932.0,18920.5,18938.0,18938.0,18940.5,0,1,-1,0,0,0,0
2023-01-13 11:42:00,0.5914213,18940.5,18934.5,18940.5,18934.5,18927.5,0,1,-1,0,0,0,0
2023-01-13 11:43:00,8.36382048,18927.5,18922.5,18935.5,18935.5,18935.5,0,1,-1,0,0,0,0
2023-01-13 11:44:00,13.19407041,18935.5,18935.5,18950.5,18950.5,18950.0,0,1,-1,0,0,0,0
2023-01-13 11:45:00,5.4107385,18950.0,18939.0,18950.0,18944.5,18941.0,0,1,-1,0,0,0,0
2023-01-13 11:46:00,10.69295426,18941.0,18932.5,18941.5,18932.5,18926.5,0,1,-1,0,0,0,0
2023-01-13 11:47:00,10.5971432,18926.5,18924.0,18931.5,18924.0,18917.5,0,1,-1,0,0,0,0
2023-01-13 11:48:00,8.39874925,18917.5,18906.0,18919.0,18919.0,18919.0,0,1,-1,0,0,0,0
2023-01-13 11:49:00,16.3130443,18919.0,18919.0,18928.5,18928.0,18925.5,0,1,-1,0,0,0,0
2023-01-13 11:50:00,8.16219108,18925.5,18925.5,18935.5,18935.5,18940.0,0,1,-1,0,0,0,0
2023-01-13 11:51:00,8.49773828,18940.0,18933.5,18940.5,18935.5,18931.0,0,1,-1,0,0,0,0
2023-01-13 11:52:00,5.37568676,18931.0,18931.0,18933.5,18933.5,18935.0,0,1,-1,0,0,0,0
2023-01-13 11:53:00,22.60864566,18935.0,18930.5,18940.0,18935.5,18936.0,0,1,-1,0,0,0,0
2023-01-13 11:54:00,13.95249679,18936.0,18936.0,18955.0,18955.0,18953.0,0,1,-1,0,0,0,0
2023-01-13 11:55:00,5.83309406,18953.0,18950.5,18955.5,18950.5,18947.5,0,1,-1,0,0,0,0
2023-01-13 11:56:00,8.34063381,18947.5,18941.0,18950.0,18941.0,18941.0,0,1,-1,0,0,0,0
2023-01-13 11:57:00,8.81366594,18941.0,18941.0,18949.5,18944.0,18940.5,0,1,-1,0,0,0,0
2023-01-13 11:58:00,13.69304213,18940.5,18923.5,18940.5,18934.0,18935.5,0,1,-1,0,0,0,0
2023-01-13 11:59:00,0.0121465,18935.5,18935.5,18935.5,18935.5,18935.0,0,0,0,0,0,0,0
2023-01-13 12:00:00,3.55177446,18935.0,18923.0,18935.0,18923.0,18920.0,0,1,-1,0,0,0,0
2023-01-13 12:01:00,0.42707478,18920.0,18918.0,18920.0,18918.0,18911.5,0,1,-1,0,0,0,0
2023-01-13 12:02:00,10.84901408,18911.5,18911.5,18915.5,18915.5,18920.0,0,1,-1,0,0,0,0
2023-01-13 12:03:00,0.08245877,18920.0,18911.0,18920.0,18911.0,18911.0,0,1,-1,0,0,0,0
2023-01-13 12:04:00,6.08993104,18911.0,18900.5,18911.0,18908.5,18908.5,0,1,-1,0,0,0,0
2023-01-13 12:05:00,6.91857986,18908.5,18908.5,18909.5,18908.5,18909.0,0,1,-1,0,0,0,0
2023-01-13 12:06:00,2.6927911,18909.0,18906.0,18909.5,18909.5,18909.5,0,1,-1,0,0,0,0
2023-01-13 12:07:00,0.02115339,18909.5,18909.5,18909.5,18909.5,18909.0,0,0,0,0,0,0,0
2023-01-13 12:08:00,11.26848903,18909.0,18900.5,18909.0,18901.0,18905.5,0,1,-1,0,0,0,0
2023-01-13 12:09:00,0.15815224,18905.5,18905.0,18909.5,18909.5,18909.5,0,1,-1,0,0,0,0
2023-01-13 12:10:00,3.13920914,18909.5,18909.5,18920.0,18920.0,18920.0,0,1,-1,0,0,0,0
2023-01-13 12:11:00,0.0,18920.0,18920.0,18920.0,18920.0,18920.0,0,0,0,0,0,0,0
2023-01-13 12:12:00,9.31738288,18920.0,18920.0,18924.5,18924.5,18928.5,0,1,-1,0,0,0,0
2023-01-13 12:13:00,5.32029741,18928.5,18927.0,18932.5,18932.5,18932.5,0,1,-1,0,0,0,0
2023-01-13 12:14:00,0.0,18932.5,18932.5,18932.5,18932.5,18932.0,0,0,0,0,0,0,0
2023-01-13 12:15:00,0.04436932,18932.0,18932.0,18932.0,18932.0,18928.0,0,0,0,0,0,0,0
2023-01-13 12:16:00,7.94256457,18928.0,18928.0,18935.5,18935.5,18938.0,0,1,-1,0,0,0,0
2023-01-13 12:17:00,0.03221008,18938.0,18938.0,18938.5,18938.5,18938.0,0,1,-1,0,0,0,0
2023-01-13 12:18:00,2.68299625,18938.0,18934.0,18938.0,18934.0,18935.5,0,1,-1,0,0,0,0
2023-01-13 12:19:00,5.30095541,18935.5,18935.5,18941.0,18941.0,18945.0,0,1,-1,0,0,0,0
2023-01-13 12:20:00,6.11014267,18945.0,18934.5,18945.0,18934.5,18933.0,0,1,-1,0,0,0,0
2023-01-13 12:21:00,5.36674948,18933.0,18930.5,18935.0,18930.5,18929.0,0,1,-1,0,0,0,0
2023-01-13 12:22:00,4.47077097,18929.0,18919.0,18929.0,18919.0,18918.0,0,1,-1,0,0,0,0
2023-01-13 12:23:00,12.01274738,18918.0,18910.0,18919.0,18918.0,18918.5,0,1,-1,0,0,0,0
2023-01-13 12:24:00,10.58574376,18918.5,18913.5,18918.5,18917.0,18911.0,0,1,-1,0,0,0,0
2023-01-13 12:25:00,9.82694039,18911.0,18905.5,18911.0,18910.5,18910.0,0,1,-1,0,0,0,0
2023-01-13 12:26:00,4.66044538,18910.0,18898.5,18910.0,18898.5,18898.5,0,1,-1,0,0,0,0
2023-01-13 12:27:00,13.94687602,18898.5,18887.5,18898.5,18889.0,18888.5,0,1,-1,0,0,0,0
2023-01-13 12:28:00,5.39355083,18888.5,18888.5,18895.0,18895.0,18900.5,0,1,-1,0,0,0,0
