timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2021-09-27 16:00:00,2464.8008267699997,43328.5,42421.0,43750.0,43069.0,43051.5,0,0,0,0.0,0,0
2021-09-27 20:00:00,1329.805586,43051.5,42163.5,43500.0,42179.5,42179.5,0,0,0,0.0,0,0
2021-09-28 00:00:00,32.32132948,42179.5,41996.0,42630.0,42577.5,42590.0,0,0,0,0.0,0,0
2021-09-28 04:00:00,88.4344544,42590.0,41669.0,42800.0,41769.5,41769.5,0,-1,-1,0.0,0,0
2021-09-28 08:00:00,588.25088133,41769.5,41200.0,42624.0,42121.5,42102.0,0,0,0,-0.008427201666287631,0,-1
2021-09-28 12:00:00,2465.65164208,42102.0,40917.0,42571.5,41479.5,41459.5,0,-1,-1,0.0,0,0
2021-09-28 16:00:00,912.87236798,41459.5,40777.0,41750.0,41593.0,41616.0,0,0,0,0.0,0,0
2021-09-28 20:00:00,1130.72866099,41616.0,40505.5,42250.0,41025.0,41025.0,0,0,0,0.01048010709246372,1,-1
2021-09-29 00:00:00,406.29267237,41025.0,40741.0,42247.5,42199.5,42205.0,0,0,0,0.0,0,0
2021-09-29 04:00:00,1021.0393236900001,42205.0,41819.0,42750.0,42442.5,42460.0,0,0,0,0.0,0,0
2021-09-29 08:00:00,411.7769262,42460.0,41786.0,43100.0,42393.5,42406.5,0,0,0,0.0,0,0
2021-09-29 12:00:00,748.43942922,42406.5,41299.5,42581.0,41688.0,41688.0,0,0,0,0.0,0,0
2021-09-29 16:00:00,564.96518952,41688.0,40803.5,42338.0,41179.5,41163.5,0,0,0,0.0,0,0
2021-09-29 20:00:00,765.2379849,41163.5,40888.0,42480.5,41533.0,41533.5,0,0,0,0.0,0,0
2021-09-30 00:00:00,1226.60806124,41533.5,41410.0,43500.0,43500.0,43500.0,0,0,0,0.0,0,0
2021-09-30 04:00:00,721.08052235,43500.0,42752.5,43750.0,43308.0,43308.0,0,0,0,0.0,0,0
2021-09-30 08:00:00,15808.19861678,43308.0,39554.5,46338.0,45940.5,45940.5,1,0,1,0.0,0,0
2021-09-30 12:00:00,5241.11134169,45940.5,39843.0,46306.5,43269.5,43277.0,0,0,0,-0.05814042076163739,0,1
2021-09-30 16:00:00,3457.85951884,43277.0,42272.5,44500.0,43571.5,43536.0,0,0,0,0.0,0,0
2021-09-30 20:00:00,2380.23391542,43536.0,42630.0,43881.0,43815.5,43805.5,0,0,0,0.0,0,0
2021-10-01 00:00:00,3198.4070041200002,43805.5,43287.5,45250.0,43629.5,43628.0,0,0,0,0.0,0,0
2021-10-01 04:00:00,5042.7300490299995,43628.0,40490.0,44844.0,44823.0,44824.0,0,0,0,0.0,0,0
2021-10-01 08:00:00,7850.3178762299995,44824.0,41414.0,47743.0,47490.5,47518.5,0,0,0,0.0,0,0
2021-10-01 12:00:00,2292.90023275,47518.5,46312.0,48000.0,47371.5,47353.5,0,0,0,0.0,0,0
2021-10-01 16:00:00,1286.01948774,47353.5,44717.0,48073.5,48029.0,48069.0,1,0,1,0.0,0,0
2021-10-01 20:00:00,919.52285812,48069.0,47788.0,48750.0,48207.0,48195.0,0,0,0,0.0,0,0
2021-10-02 00:00:00,18.94145055,48195.0,47510.5,48270.0,47575.0,47573.0,0,0,0,-0.010276893632070516,1,1
2021-10-02 04:00:00,1699.55578386,47573.0,45467.5,48816.5,47760.0,47743.5,0,0,0,0.0,0,0
2021-10-02 08:00:00,1292.73480629,47743.5,47176.0,48250.0,47750.0,47750.0,0,0,0,0.0,0,0
2021-10-02 12:00:00,378.98297407999996,47750.0,47497.0,48250.0,47879.0,47879.0,0,0,0,0.0,0,0
2021-10-02 16:00:00,1498.76508225,47879.0,47191.0,48274.0,48250.0,48250.0,0,0,0,0.0,0,0
2021-10-02 20:00:00,235.33077276,48250.0,47589.5,48444.0,47725.0,47685.0,0,0,0,0.0,0,0
2021-10-03 00:00:00,510.50589288,47685.0,46892.5,47981.0,47905.0,47944.5,0,0,0,0.0,0,0
2021-10-03 04:00:00,64.1370763,47944.5,47219.0,48500.0,47910.5,47913.5,0,0,0,0.0,0,0
2021-10-03 08:00:00,355.11455454,47913.5,46999.0,48500.0,48036.5,48036.5,0,0,0,0.0,0,0
2021-10-03 12:00:00,2637.41387194,48036.5,47880.5,48750.0,47918.5,47932.0,0,0,0,0.0,0,0
2021-10-03 16:00:00,1967.68808694,47932.0,47364.0,49000.0,48870.5,48870.5,0,0,0,0.0,0,0
2021-10-03 20:00:00,1817.14912894,48870.5,47662.5,48870.5,48233.0,48251.5,0,0,0,0.0,0,0
2021-10-04 00:00:00,27.06021089,48251.5,47254.0,48274.5,47586.0,47525.0,0,0,0,0.0,0,0
2021-10-04 04:00:00,28.81509724,47525.0,47311.5,47893.0,47854.5,47861.5,0,0,0,0.0,0,0
2021-10-04 08:00:00,1246.11742837,47861.5,46848.0,48750.0,47614.0,47616.5,0,0,0,0.0,0,0
2021-10-04 12:00:00,1363.5634558,47616.5,46984.0,48375.0,47750.0,47500.0,0,0,0,0.0,0,0
2021-10-04 16:00:00,2773.76510509,47500.0,47500.0,49535.5,49425.0,49424.0,0,0,0,0.0,0,0
2021-10-04 20:00:00,2265.29570307,49424.0,48639.0,50000.0,49253.0,49261.5,0,0,0,0.0,0,0
2021-10-05 00:00:00,2834.73820502,49261.5,49103.0,50250.0,49348.5,49343.5,1,0,1,0.0,0,0
2021-10-05 04:00:00,422.0117945,49343.5,48386.0,49750.0,49494.5,49494.5,0,0,0,0.0,0,0
2021-10-05 08:00:00,1201.18807332,49494.5,48855.5,50387.5,49915.5,49925.5,0,0,0,0.011592205660319932,1,1
2021-10-05 12:00:00,956.6843818499999,49925.5,49598.5,50500.0,49852.5,49821.0,0,0,0,0.0,0,0
2021-10-05 16:00:00,3284.39328278,49821.0,49320.0,51250.0,51177.5,51250.0,1,0,1,0.0,0,0
2021-10-05 20:00:00,5970.47310096,51250.0,51000.0,52500.0,51559.0,51543.5,0,0,0,0.006029268292683021,0,1
2021-10-06 00:00:00,1786.90975411,51543.5,50848.5,51842.5,51573.5,51557.0,0,0,0,0.0,0,0
2021-10-06 04:00:00,224.8573986,51557.0,50747.0,52000.0,51477.5,51461.5,0,0,0,0.0,0,0
2021-10-06 08:00:00,394.49897681,51461.5,50458.0,52000.0,51028.0,51028.0,0,0,0,0.0,0,0
2021-10-06 12:00:00,5850.29308332,51028.0,47650.0,58000.0,55250.0,55250.0,0,0,0,0.0,0,0
2021-10-06 16:00:00,1260.00970084,55250.0,54542.5,55500.0,55126.5,55126.5,0,0,0,0.0,0,0
2021-10-06 20:00:00,1608.90345329,55126.5,54881.5,55500.0,55340.0,55349.5,0,0,0,0.0,0,0
2021-10-07 00:00:00,1160.43143033,55349.5,54197.0,55500.0,54855.0,54817.5,0,0,0,0.0,0,0
2021-10-07 04:00:00,692.80703929,54817.5,54021.0,55500.0,54823.5,54837.5,0,0,0,0.0,0,0
2021-10-07 08:00:00,328.02714882,54837.5,53874.0,55199.5,54357.5,54352.5,0,-1,-1,0.0,0,0
2021-10-07 12:00:00,651.09771478,54352.5,53475.0,54808.0,53944.5,53957.5,0,0,0,0.0075065544363184245,0,-1
2021-10-07 16:00:00,641.31336283,53957.5,53475.0,54976.5,54002.5,54020.5,0,0,0,0.0,0,0
2021-10-07 20:00:00,635.77425442,54020.5,53661.5,55000.0,53822.5,53834.5,0,0,0,0.0,0,0
2021-10-08 00:00:00,913.72984834,53834.5,53746.0,55000.0,53839.5,53861.0,0,0,0,0.0,0,0
2021-10-08 04:00:00,372.46960608,53861.0,53674.0,55000.0,54885.5,54885.5,0,0,0,0.0,0,0
2021-10-08 08:00:00,1865.67345131,54885.5,54827.0,55970.0,55313.5,55248.5,0,0,0,0.0,0,0
2021-10-08 12:00:00,2718.9478538,55248.5,52280.0,55342.0,52864.0,52800.0,0,0,0,0.0,0,0
2021-10-08 16:00:00,2670.12504575,52800.0,51651.0,55250.0,54736.0,54727.0,0,0,0,0.0,0,0
2021-10-08 20:00:00,635.6868660399999,54727.0,53823.0,54750.0,53961.0,53999.5,0,0,0,0.0,0,0
2021-10-09 00:00:00,917.1206875700001,53999.5,53759.5,54750.0,54618.5,54601.0,0,0,0,0.0,0,0
2021-10-09 04:00:00,702.5653218799999,54601.0,54443.5,55000.0,54969.5,54983.0,0,0,0,0.0,0,0
2021-10-09 08:00:00,520.55602708,54983.0,54541.5,55250.0,54819.5,54826.5,0,0,0,0.0,0,0
2021-10-09 12:00:00,651.66437021,54826.5,54826.5,55750.0,55025.0,55035.5,1,0,1,0.0,0,0
2021-10-09 16:00:00,2484.70695111,55035.5,54666.5,55250.0,54679.0,54684.0,0,0,0,-0.006477637161468541,0,1
2021-10-09 20:00:00,328.41093252999997,54684.0,54387.0,55175.5,54968.5,54973.5,0,0,0,0.0,0,0
2021-10-10 00:00:00,158.86504065,54973.5,54195.5,55210.5,55108.5,55087.5,0,-1,-1,0.0,0,0
2021-10-10 04:00:00,2249.1241315400002,55087.5,54898.5,56000.0,55721.0,55748.5,0,0,0,-0.011499886544134252,0,-1
2021-10-10 08:00:00,261.3755598,55748.5,54811.0,55950.0,55221.5,55223.0,0,0,0,0.0,0,0
2021-10-10 12:00:00,411.08116141,55223.0,54765.0,55500.0,55442.5,55439.5,0,0,0,0.0,0,0
2021-10-10 16:00:00,511.51382481,55439.5,55084.0,55541.5,55504.0,55468.5,0,0,0,0.0,0,0
2021-10-10 20:00:00,17769.70109462,55468.5,54220.5,56603.5,55118.0,55084.5,0,0,0,0.0,0,0
2021-10-11 00:00:00,3882.0668344,55084.5,54569.0,56750.0,56565.5,56576.0,1,0,1,0.0,0,0
2021-10-11 04:00:00,1496.7141335000001,56576.0,56231.5,57083.0,56856.5,56856.5,0,0,0,0.0,0,0
2021-10-11 08:00:00,289.70491242,56856.5,55947.0,56924.5,56516.0,56467.5,0,0,0,0.0,0,0
2021-10-11 12:00:00,562.43607177,56467.5,56218.5,57692.0,57548.5,57534.5,0,0,0,0.01718926753393668,2,1
2021-10-11 16:00:00,477.55850806,57534.5,57251.5,57877.0,57537.0,57513.5,0,0,0,0.0,0,0
2021-10-11 20:00:00,256.6919588,57513.5,56857.5,57547.5,57547.5,57528.0,0,0,0,0.0,0,0
2021-10-12 00:00:00,562.15568125,57528.0,56479.0,57528.0,56744.0,56724.0,0,0,0,0.0,0,0
2021-10-12 04:00:00,8720.1069345,56724.0,56333.0,58337.0,57372.0,57397.5,0,0,0,0.0,0,0
2021-10-12 08:00:00,9169.83968172,57397.5,56546.0,58448.0,57301.0,57314.0,0,0,0,0.0,0,0
2021-10-12 12:00:00,887.31943281,57314.0,56109.0,57506.0,56340.5,56360.0,0,0,0,0.0,0,0
2021-10-12 16:00:00,332.78616747,56360.0,55269.5,56417.5,55359.0,55329.0,0,0,0,0.0,0,0
2021-10-12 20:00:00,474.55380836,55329.0,53950.5,56556.5,56022.5,56006.0,0,-1,-1,0.0,0,0
2021-10-13 00:00:00,391.24850846,56006.0,55852.0,56618.5,56297.0,56300.0,0,0,0,-0.005195871870870894,0,-1
2021-10-13 04:00:00,278.95720528,56300.0,54625.5,56379.0,54687.5,54688.0,0,0,0,0.0,0,0
2021-10-13 08:00:00,501.50540302,54688.0,54308.5,55320.0,55243.5,55250.0,0,0,0,0.0,0,0
2021-10-13 12:00:00,481.99194082,55250.0,54547.0,56425.0,56189.0,56190.0,0,0,0,0.0,0,0
2021-10-13 16:00:00,502.94052115,56190.0,56112.0,57334.5,57305.0,57302.0,0,0,0,0.0,0,0
2021-10-13 20:00:00,457.12299268,57302.0,56702.0,57750.0,57435.5,57429.5,1,0,1,0.0,0,0
2021-10-14 00:00:00,3417.98072827,57429.5,57217.0,58750.0,58131.5,58130.5,1,0,1,0.0,0,0
2021-10-14 04:00:00,1054.33283755,58130.5,57394.0,58250.0,57440.5,57405.5,0,0,0,0.0,0,0
2021-10-14 08:00:00,162.76909617,57405.5,57270.5,58218.5,57669.5,57670.0,0,0,0,0.0,0,0
2021-10-14 12:00:00,3413.61362363,57670.0,57057.5,57954.0,57344.5,57382.5,0,0,0,0.0,0,0
2021-10-14 16:00:00,554.91685699,57382.5,56857.5,58141.5,57887.0,57902.5,0,0,0,0.0,0,0
2021-10-14 20:00:00,929.78350263,57902.5,57257.5,57903.5,57370.5,57374.5,0,0,0,0.0,0,0
2021-10-15 00:00:00,3410.84237291,57374.5,56920.0,59504.0,59471.5,59500.0,0,0,0,0.03555663900956829,3,1
2021-10-15 04:00:00,1852.06764024,59500.0,59220.0,60100.0,59323.5,59314.0,0,0,0,0.0,0,0
2021-10-15 08:00:00,1201.23435533,59314.0,58809.0,59664.0,59536.5,59564.0,0,0,0,0.0,0,0
2021-10-15 12:00:00,2657.6910357799998,59564.0,59227.5,60446.0,60081.0,60088.0,0,0,0,0.0,0,0
2021-10-15 16:00:00,1480.36053376,60088.0,59963.0,61972.0,61512.5,61512.5,0,0,0,0.0,0,0
2021-10-15 20:00:00,1226.15193161,61512.5,60847.0,63003.0,61695.0,61740.0,1,0,1,0.0,0,0
2021-10-16 00:00:00,883.91746849,61740.0,61151.5,62000.0,61672.5,61665.0,0,0,0,0.0,0,0
2021-10-16 04:00:00,816.30744206,61665.0,61580.0,62500.0,61757.5,61757.5,0,0,0,0.0,0,0
2021-10-16 08:00:00,12850.39339714,61757.5,60702.5,66366.5,66263.5,66263.5,0,0,0,0.07326692581794614,2,1
2021-10-16 12:00:00,5377.53737576,66263.5,60446.0,66263.5,60962.0,60982.5,0,0,0,0.0,0,0
2021-10-16 16:00:00,497.49086658,60982.5,60091.0,61218.0,60885.0,60892.5,0,0,0,0.0,0,0
2021-10-16 20:00:00,75.75815344,60892.5,60545.0,61318.0,60909.0,60929.0,0,0,0,0.0,0,0
2021-10-17 00:00:00,1176.18841004,60929.0,60530.5,61400.0,61194.5,61168.5,0,0,0,0.0,0,0
2021-10-17 04:00:00,4241.22524216,61168.5,60387.5,61742.5,60398.5,60390.0,0,0,0,0.0,0,0
2021-10-17 08:00:00,2919.3026105199997,60390.0,60189.0,62077.5,61032.5,61007.0,0,0,0,0.0,0,0
2021-10-17 12:00:00,6874.6278227,61007.0,59928.5,62115.5,60805.0,60790.5,0,-1,-1,0.0,0,0
2021-10-17 16:00:00,230.97356141,60790.5,60422.0,61102.0,60535.0,60528.5,0,0,0,0.0,0,0
2021-10-17 20:00:00,10650.70525453,60528.5,58349.0,61720.5,61583.5,61579.0,0,0,0,-0.013044801408114814,1,-1
2021-10-18 00:00:00,678.43191268,61579.0,61470.0,62607.5,62146.0,62158.0,0,0,0,0.0,0,0
2021-10-18 04:00:00,967.02990186,62158.0,61859.5,62750.0,61898.5,61884.0,1,0,1,0.0,0,0
2021-10-18 08:00:00,1306.66760287,61884.0,60696.0,62488.0,60920.0,60911.0,0,0,0,-0.0155775321569388,0,1
2021-10-18 12:00:00,1033.51885259,60911.0,59943.5,62234.0,62028.0,62028.0,0,0,0,0.0,0,0
2021-10-18 16:00:00,2254.34313293,62028.0,61076.5,62391.5,61451.5,61442.5,0,0,0,0.0,0,0
2021-10-18 20:00:00,1179.3102556,61442.5,61132.0,62146.0,62081.0,62075.5,0,0,0,0.0,0,0
2021-10-19 00:00:00,1417.05356038,62075.5,61735.5,63000.0,62693.5,62665.0,0,0,0,0.0,0,0
2021-10-19 04:00:00,542.93436069,62665.0,62020.0,62860.5,62305.0,62300.5,0,0,0,0.0,0,0
2021-10-19 08:00:00,4701.37038543,62300.5,61320.5,63000.0,62198.0,62197.5,0,0,0,0.0,0,0
2021-10-19 12:00:00,1140.31443868,62197.5,61438.5,63250.0,62446.5,62434.0,0,0,0,0.0,0,0
2021-10-19 16:00:00,6359.63068671,62434.0,61971.0,64379.5,64314.5,64269.5,0,0,0,0.0,0,0
2021-10-19 20:00:00,159.64939335,64269.5,63749.0,64518.5,64325.0,64333.5,0,0,0,0.0,0,0
2021-10-20 00:00:00,204.28015066999998,64333.5,63801.0,64402.0,63919.0,63926.0,0,0,0,0.0,0,0
2021-10-20 04:00:00,6542.45677169,63926.0,63567.0,65379.0,64076.5,64455.0,0,0,0,0.0,0,0
2021-10-20 08:00:00,4866.69128845,64455.0,62946.5,65330.5,63845.5,63845.0,0,0,0,0.0,0,0
2021-10-20 12:00:00,3863.96011377,63845.0,63816.0,67250.0,66932.0,66951.0,0,0,0,0.0,0,0
2021-10-20 16:00:00,2107.5953504,66951.0,66274.5,67031.0,66468.5,66468.5,0,0,0,0.0,0,0
2021-10-20 20:00:00,246.07635887,66468.5,65616.0,66484.0,66079.0,66079.0,0,0,0,0.0,0,0
2021-10-21 00:00:00,4243.3353787,66079.0,64223.0,66386.0,65129.0,65647.0,0,0,0,0.0,0,0
2021-10-21 04:00:00,4084.63983942,65647.0,64225.0,65739.5,65162.0,65163.5,0,0,0,0.0,0,0
2021-10-21 08:00:00,639.47982012,65163.5,64222.0,66725.5,64910.0,64900.5,0,0,0,0.0,0,0
2021-10-21 12:00:00,2070.56816412,64900.5,61882.0,65650.0,63046.0,63046.5,0,0,0,0.0,0,0
2021-10-21 16:00:00,903.43042292,63046.5,62517.5,63696.0,62867.5,62864.5,0,0,0,0.0,0,0
2021-10-21 20:00:00,526.47531404,62864.5,62119.0,63159.5,62255.0,62221.0,0,0,0,0.0,0,0
2021-10-22 00:00:00,214.51639634,62221.0,62203.5,63374.0,63269.5,63266.5,0,0,0,0.0,0,0
2021-10-22 04:00:00,245.82853176999998,63266.5,62568.0,63500.0,63407.5,63426.0,0,0,0,0.0,0,0
2021-10-22 08:00:00,419.81391547,63426.0,62939.5,63969.5,63446.0,63465.0,1,0,1,0.0,0,0
2021-10-22 12:00:00,9432.40407656,63465.0,60580.5,64348.0,60723.0,60723.5,1,0,1,0.0,0,0
2021-10-22 16:00:00,500.45696362,60723.5,60011.0,61380.5,61039.5,61031.5,0,0,0,-0.03821791538643349,-2,1
2021-10-22 20:00:00,288.53189263,61031.5,60163.5,61230.0,60718.0,60718.0,0,0,0,0.0,0,0
2021-10-23 00:00:00,121.58647632,60718.0,60438.0,61274.0,61251.5,61252.0,0,0,0,0.0,0,0
2021-10-23 04:00:00,140.14402852999999,61252.0,60741.5,61549.5,60900.5,60900.0,0,0,0,0.0,0,0
2021-10-23 08:00:00,495.31500912,60900.0,59702.5,61705.5,61582.5,61587.5,1,0,1,0.0,0,0
2021-10-23 12:00:00,183.8661523,61587.5,60800.0,61767.5,61459.5,61470.5,0,0,0,0.0,0,0
2021-10-23 16:00:00,623.10950729,61470.5,60909.5,61643.5,61062.5,61062.5,0,0,0,-0.008524457073269764,1,1
2021-10-23 20:00:00,349.4497136,61062.5,60888.5,61500.5,61382.5,61373.0,0,0,0,0.0,0,0
2021-10-24 00:00:00,752.94558118,61373.0,60872.5,61526.0,61263.0,61263.0,0,0,0,0.0,0,0
2021-10-24 04:00:00,5588.1974739,61263.0,59872.5,61957.0,60737.0,60747.0,0,0,0,0.0,0,0
2021-10-24 08:00:00,261.36715241,60747.0,60220.5,61323.5,60336.5,60310.0,0,0,0,0.0,0,0
2021-10-24 12:00:00,689.59805828,60310.0,59680.5,60846.5,59923.5,59907.0,0,0,0,0.0,0,0
2021-10-24 16:00:00,262.71549656,59907.0,59550.0,60750.0,60702.0,60696.0,0,0,0,0.0,0,0
2021-10-24 20:00:00,417.69306528,60696.0,60449.0,61367.5,60908.5,60896.5,0,0,0,0.0,0,0
2021-10-25 00:00:00,1217.82418734,60896.5,60698.0,62250.0,62112.5,62117.0,0,0,0,0.0,0,0
2021-10-25 04:00:00,4487.09868997,62117.0,61088.5,62982.0,62688.5,62677.0,1,0,1,0.0,0,0
2021-10-25 08:00:00,183.64884325,62677.0,62542.5,63209.5,62824.5,62811.0,1,0,1,0.0,0,0
2021-10-25 12:00:00,703.58187364,62811.0,62643.5,63680.0,63659.5,63656.0,1,0,1,0.0,0,0
2021-10-25 16:00:00,431.69092088,63656.0,62696.5,63769.0,62721.5,62712.5,0,0,0,0.0,0,0
2021-10-25 20:00:00,430.27157474,62712.5,62414.0,63268.0,63136.0,63159.5,0,0,0,0.0,0,0
2021-10-26 00:00:00,2345.99178787,63159.5,62696.5,63829.0,62812.0,62812.0,0,0,0,0.0,0,0
2021-10-26 04:00:00,5660.01374517,62812.0,62195.5,63462.0,62512.5,62512.5,0,0,0,0.0,0,0
2021-10-26 08:00:00,1036.6106830400001,62512.5,62472.5,63513.0,62793.5,62794.0,0,0,0,0.0,0,0
2021-10-26 12:00:00,4661.80602158,62794.0,61087.5,63638.0,62559.5,62555.0,0,0,0,0.0,0,0
2021-10-26 16:00:00,182.99029475,62555.0,61971.5,62700.0,62057.0,62042.0,0,0,0,-0.009891985895942645,2,1
2021-10-26 20:00:00,634.56302987,62042.0,59896.0,62329.5,60296.5,60303.5,0,0,0,0.0,0,0
2021-10-27 00:00:00,199.52807554,60303.5,60188.5,60849.5,60768.0,60748.5,0,0,0,0.0,0,0
2021-10-27 04:00:00,2471.69769242,60748.5,59500.0,61806.0,59954.5,59960.5,0,0,0,0.0,0,0
2021-10-27 08:00:00,1381.41527594,59960.5,57796.0,59974.5,58635.0,58614.0,0,0,0,0.0,0,0
2021-10-27 12:00:00,3547.67821974,58614.0,58000.0,59750.0,58892.0,58887.5,0,0,0,0.0,0,0
2021-10-27 16:00:00,374.7782801,58887.5,58259.0,59220.0,59129.5,59142.5,0,0,0,0.0,0,0
2021-10-27 20:00:00,388.45249384,59142.5,58496.5,59610.5,58532.5,58525.5,0,0,0,0.0,0,0
2021-10-28 00:00:00,385.47929864,58525.5,58225.0,59223.0,58899.5,58908.5,0,0,0,0.0,0,0
2021-10-28 04:00:00,404.83331117,58908.5,58750.5,59348.0,59072.5,59072.5,0,0,0,0.0,0,0
2021-10-28 08:00:00,352.61154532,59072.5,59072.5,61269.5,61001.5,61001.5,0,0,0,0.0,0,0
2021-10-28 12:00:00,198.50796116,61001.5,60915.5,61809.5,61209.5,61218.0,0,0,0,0.0,0,0
2021-10-28 16:00:00,761.63252096,61218.0,57886.0,61499.5,61406.5,61406.5,0,0,0,0.0,0,0
2021-10-28 20:00:00,487.49819614,61406.5,60421.0,62400.5,60693.5,60679.0,0,0,0,0.0,0,0
2021-10-29 00:00:00,319.37980476,60679.0,60286.5,62128.0,61743.5,61715.0,0,0,0,0.0,0,0
2021-10-29 04:00:00,466.08352909,61715.0,60431.5,61768.0,60617.0,60616.5,0,0,0,0.0,0,0
2021-10-29 08:00:00,606.73811719,60616.5,60501.0,61420.5,60995.5,60989.5,0,0,0,0.0,0,0
2021-10-29 12:00:00,337.57209479,60989.5,60755.0,62624.0,62354.0,62369.5,0,0,0,0.0,0,0
2021-10-29 16:00:00,968.19338588,62369.5,62024.0,63017.5,62587.5,62621.0,0,0,0,0.0,0,0
2021-10-29 20:00:00,254.35072251,62621.0,61245.0,63000.0,62318.0,62346.0,0,0,0,0.0,0,0
2021-10-30 00:00:00,91.06436941,62346.0,61706.5,62428.5,61748.5,61753.5,0,0,0,0.0,0,0
2021-10-30 04:00:00,7215.07937345,61753.5,60633.5,62740.5,61656.0,61649.5,0,0,0,0.0,0,0
2021-10-30 08:00:00,7526.48071538,61649.5,60728.5,66242.0,66216.5,66237.0,0,0,0,0.0,0,0
2021-10-30 12:00:00,18507.80635006,66237.0,56814.5,66237.0,61441.5,61438.0,0,0,0,0.0,0,0
2021-10-30 16:00:00,232.79762743,61438.0,61167.5,61866.5,61804.0,61803.5,0,0,0,0.0,0,0
2021-10-30 20:00:00,66.04531523,61803.5,61295.0,62029.0,61950.5,61963.0,0,0,0,0.0,0,0
2021-10-31 00:00:00,2384.39293003,61963.0,60877.0,62778.0,61787.0,61810.5,0,0,0,0.0,0,0
2021-10-31 04:00:00,185.95986108,61810.5,61122.5,61810.5,61418.5,61417.5,0,0,0,0.0,0,0
2021-10-31 08:00:00,163.05704549,61417.5,60416.5,61430.0,60500.5,60500.5,0,0,0,0.0,0,0
2021-10-31 12:00:00,300.80022258,60500.5,60075.0,60845.5,60566.0,60547.0,0,0,0,0.0,0,0
2021-10-31 16:00:00,118.58669718,60547.0,60277.5,60972.0,60767.0,60771.0,0,0,0,0.0,0,0
2021-10-31 20:00:00,42.43765215,60771.0,60601.5,61684.0,61364.5,61368.0,0,0,0,0.0,0,0
2021-11-01 00:00:00,5483.43177393,61368.0,60061.0,64927.0,64814.0,64814.0,0,0,0,0.0,0,0
2021-11-01 04:00:00,13378.57616683,64814.0,59432.5,64814.0,62247.0,62265.5,0,0,0,0.0,0,0
2021-11-01 08:00:00,403.92503612,62265.5,61740.0,62500.0,61993.0,61993.0,0,0,0,0.0,0,0
2021-11-01 12:00:00,2250.17279017,61993.0,61299.0,62250.5,61633.0,61638.0,0,0,0,0.0,0,0
2021-11-01 16:00:00,699.91257001,61638.0,60399.0,61665.0,61520.0,61528.0,0,0,0,0.0,0,0
2021-11-01 20:00:00,1095.34747408,61528.0,60460.0,61528.0,60957.0,60931.0,0,0,0,0.0,0,0
2021-11-02 00:00:00,385.07603656,60931.0,60672.0,61500.0,61153.0,61146.0,0,0,0,0.0,0,0
2021-11-02 04:00:00,301.48978338,61146.0,61142.0,61922.0,61600.5,61601.0,0,0,0,0.0,0,0
2021-11-02 08:00:00,149.36428819,61601.0,61471.0,63700.0,63046.0,63034.0,0,0,0,0.0,0,0
2021-11-02 12:00:00,885.44378586,63034.0,63024.5,64447.0,64110.0,64098.5,1,0,1,0.0,0,0
2021-11-02 16:00:00,254.33399783,64098.5,63329.5,64329.5,63679.0,63674.0,0,0,0,-0.00654461492858649,0,1
2021-11-02 20:00:00,374.02152290000004,63674.0,62717.0,63674.5,63327.5,63333.5,0,0,0,0.0,0,0
2021-11-03 00:00:00,353.72821269,63333.5,62855.5,63500.0,63287.0,63295.0,0,0,0,0.0,0,0
2021-11-03 04:00:00,198.01159055,63295.0,62830.5,63590.0,63458.5,63472.5,0,0,0,0.0,0,0
2021-11-03 08:00:00,3879.11601751,63472.5,62113.5,64217.0,63212.0,63201.0,0,0,0,0.0,0,0
2021-11-03 12:00:00,315.58654793,63201.0,61674.0,63229.5,62260.0,62274.5,0,0,0,0.0,0,0
2021-11-03 16:00:00,464.28241774,62274.5,60487.5,63426.0,62880.0,62890.0,0,0,0,0.0,0,0
2021-11-03 20:00:00,784.77081827,62890.0,62804.0,63310.0,62974.5,62960.0,0,0,0,0.0,0,0
2021-11-04 00:00:00,362.02638488,62960.0,62343.0,63158.5,62512.0,62500.0,0,0,0,0.0,0,0
2021-11-04 04:00:00,353.5881707,62500.0,61953.5,62893.5,61953.5,61963.0,0,0,0,0.0,0,0
2021-11-04 08:00:00,240.01617328,61963.0,61365.5,62385.0,61553.5,61553.0,0,-1,-1,0.0,0,0
2021-11-04 12:00:00,544.5251148899999,61553.0,60860.0,62512.0,61143.0,61132.0,0,-1,-1,0.0,0,0
2021-11-04 16:00:00,393.65729084,61132.0,60755.5,61444.0,61294.0,61302.5,0,-1,-1,0.0,0,0
2021-11-04 20:00:00,275.96745365,61302.5,61065.0,61581.0,61475.0,61471.0,0,0,0,0.0,0,0
2021-11-05 00:00:00,197.52834727,61471.0,60890.0,62419.5,62289.0,62289.0,0,0,0,-0.011957175117378593,-3,-1
2021-11-05 04:00:00,1698.0566927000002,62289.0,61382.0,63253.0,62151.0,62144.0,1,0,1,0.0,0,0
2021-11-05 08:00:00,699.06231374,62144.0,61289.0,63075.5,61347.0,61336.0,0,0,0,-0.012825051493305817,0,1
2021-11-05 12:00:00,270.04289181,61336.0,60807.0,62342.5,60868.0,60890.0,0,0,0,0.0,0,0
2021-11-05 16:00:00,336.84458166,60890.0,60815.0,61417.5,61177.0,61169.0,0,0,0,0.0,0,0
