timestamp,volume,open,low,high,close,t_plus
2018-09-08 18:00:00,521.93302163,6207.0,6123.0,6207.0,6174.0,6176.0
2018-09-08 20:00:00,1570.54583562,6176.0,6110.0,6215.5,6174.5,6174.5
2018-09-08 22:00:00,3222.42241551,6174.5,6096.0,6243.0,6185.0,6185.0
2018-09-09 00:00:00,4.600058649999999,6185.0,6170.0,6196.0,6196.0,6196.0
2018-09-09 02:00:00,69.9098228,6196.0,6166.0,6196.0,6166.0,6166.0
2018-09-09 04:00:00,111.69004071,6166.0,6166.0,6187.5,6179.5,6179.5
2018-09-09 06:00:00,5417.86555102,6179.5,6175.5,6185.5,6183.5,6183.5
2018-09-09 08:00:00,3618.82427825,6183.5,6183.0,6415.0,6400.0,6400.0
2018-09-09 10:00:00,3.22230988,6400.0,6359.0,6400.0,6365.0,6365.0
2018-09-09 12:00:00,4.756952650000001,6365.0,6365.0,6399.5,6399.5,6399.5
2018-09-09 14:00:00,560.42107558,6399.5,6361.0,6399.5,6362.5,6362.0
2018-09-09 16:00:00,3461.33241175,6362.0,6321.0,6450.0,6366.5,6366.5
2018-09-09 18:00:00,39.24771548,6366.5,6366.5,6373.0,6373.0,6373.0
2018-09-09 20:00:00,12.14906431,6373.0,6359.0,6382.5,6359.0,6359.0
2018-09-09 22:00:00,68.79105254,6359.0,6208.0,6359.0,6246.5,6246.5
2018-09-10 00:00:00,0.39521541000000004,6246.5,6236.0,6341.5,6341.5,6341.5
2018-09-10 02:00:00,5.93530055,6341.5,6297.0,6341.5,6301.0,6303.0
2018-09-10 04:00:00,2.73436602,6303.0,6274.0,6303.0,6283.0,6283.0
2018-09-10 06:00:00,910.32374878,6283.0,6279.5,6317.0,6313.0,6313.0
2018-09-10 08:00:00,161.56988726,6313.0,6242.5,6313.0,6280.0,6280.0
2018-09-10 10:00:00,9.7964121,6280.0,6247.5,6310.5,6297.5,6302.5
2018-09-10 12:00:00,1576.65646648,6302.5,6265.5,6305.5,6293.5,6293.5
2018-09-10 14:00:00,208.61379763,6293.5,6275.5,6333.5,6284.5,6284.5
2018-09-10 16:00:00,50.34241177,6284.5,6224.0,6290.5,6258.5,6258.5
2018-09-10 18:00:00,485.50610324,6258.5,6242.5,6299.0,6283.5,6283.5
2018-09-10 20:00:00,0.43280187,6283.5,6266.5,6301.5,6287.0,6287.0
2018-09-10 22:00:00,112.87242750000001,6287.0,6264.0,6293.0,6290.5,6297.5
2018-09-11 00:00:00,95.67346713,6297.5,6285.0,6400.0,6400.0,6364.0
2018-09-11 02:00:00,0.56049311,6364.0,6341.0,6389.5,6343.5,6343.5
2018-09-11 04:00:00,6.74833864,6343.5,6304.5,6345.0,6318.5,6318.5
2018-09-11 06:00:00,272.66922928,6318.5,6288.0,6329.0,6297.0,6296.5
2018-09-11 08:00:00,461.00585571,6296.5,6290.5,6332.5,6326.5,6326.5
2018-09-11 10:00:00,182.11811684999998,6326.5,6234.5,6326.5,6264.5,6265.0
2018-09-11 12:00:00,2.61811996,6265.0,6253.0,6280.5,6269.0,6269.0
2018-09-11 14:00:00,153.77520316000002,6269.0,6150.0,6273.0,6244.5,6247.0
2018-09-11 16:00:00,9.51501379,6247.0,6222.0,6253.5,6233.5,6233.5
2018-09-11 18:00:00,6.01108644,6233.5,6187.5,6270.0,6265.0,6261.0
2018-09-11 20:00:00,408.01496844,6261.0,6237.0,6325.0,6305.5,6304.0
2018-09-11 22:00:00,0.40105116,6304.0,6268.5,6308.0,6275.0,6282.0
2018-09-12 00:00:00,63.95378962,6282.0,6250.5,6283.5,6252.5,6252.5
2018-09-12 02:00:00,179.66003016,6252.5,6220.5,6262.0,6257.0,6257.0
2018-09-12 04:00:00,8.58354218,6257.0,6251.0,6294.5,6270.5,6270.5
2018-09-12 06:00:00,34.66719783,6270.5,6221.5,6271.5,6231.5,6234.0
2018-09-12 08:00:00,75.92930315,6234.0,6185.0,6246.0,6243.5,6243.5
2018-09-12 10:00:00,31.22238484,6243.5,6212.0,6261.0,6231.5,6232.0
2018-09-12 12:00:00,99.33174582000001,6232.0,6232.0,6272.0,6270.0,6271.0
2018-09-12 14:00:00,15.9132238,6271.0,6256.0,6279.0,6258.5,6263.0
2018-09-12 16:00:00,36.99882265,6263.0,6256.0,6304.0,6274.5,6274.5
2018-09-12 18:00:00,59.8445884,6274.5,6274.0,6348.5,6305.0,6303.0
2018-09-12 20:00:00,37.09573921,6303.0,6287.5,6320.5,6297.0,6298.0
2018-09-12 22:00:00,27.55229041,6298.0,6298.0,6335.0,6321.5,6322.0
2018-09-13 00:00:00,240.94742287,6322.0,6322.0,6429.0,6388.5,6388.5
2018-09-13 02:00:00,17.87419989,6388.5,6375.5,6399.0,6383.0,6383.0
2018-09-13 04:00:00,44.30613357,6383.0,6366.5,6401.5,6372.0,6374.0
2018-09-13 06:00:00,734.28887369,6374.0,6373.0,6390.0,6378.5,6378.5
2018-09-13 08:00:00,590.40061255,6378.5,6378.0,6473.5,6430.5,6430.5
2018-09-13 10:00:00,138.58513003000002,6430.5,6420.5,6466.5,6462.5,6458.0
2018-09-13 12:00:00,5516.4312728899995,6458.0,6433.5,6526.5,6494.5,6495.0
2018-09-13 14:00:00,1472.22426566,6495.0,6427.5,6510.0,6479.5,6479.0
2018-09-13 16:00:00,155.12063436,6479.0,6479.0,6516.5,6495.0,6495.5
2018-09-13 18:00:00,504.20348998,6495.5,6425.5,6527.5,6446.0,6446.0
2018-09-13 20:00:00,42.41306512,6446.0,6415.5,6464.5,6460.0,6460.0
2018-09-13 22:00:00,391.32216619,6460.0,6460.0,6510.0,6487.5,6487.5
2018-09-14 00:00:00,209.51060556,6487.5,6455.0,6491.0,6480.5,6481.0
2018-09-14 02:00:00,911.37304001,6481.0,6481.0,6579.0,6553.5,6552.5
2018-09-14 04:00:00,49.1074579,6552.5,6536.5,6559.0,6549.0,6549.0
2018-09-14 06:00:00,20.16196348,6549.0,6539.5,6571.5,6551.5,6551.5
2018-09-14 08:00:00,288.08835794,6551.5,6391.5,6551.5,6420.5,6420.0
2018-09-14 10:00:00,74.64027236,6420.0,6419.5,6472.5,6458.5,6458.5
2018-09-14 12:00:00,3172.34984942,6458.5,6429.0,6515.5,6443.5,6445.5
2018-09-14 14:00:00,341.81560337999997,6445.5,6429.5,6475.5,6473.5,6474.0
2018-09-14 16:00:00,429.63977857,6474.0,6457.0,6550.0,6462.5,6462.5
2018-09-14 18:00:00,2933.9401312600003,6462.5,6461.0,6536.5,6528.5,6527.5
2018-09-14 20:00:00,682.73863184,6527.5,6504.5,6535.5,6505.5,6506.0
2018-09-14 22:00:00,338.76410886,6506.0,6459.5,6529.5,6483.5,6482.5
2018-09-15 00:00:00,38.50014047,6482.5,6469.5,6514.0,6514.0,6514.0
2018-09-15 02:00:00,995.79465283,6514.0,6482.5,6530.5,6491.5,6495.5
2018-09-15 04:00:00,1148.16909988,6495.5,6481.0,6511.0,6489.0,6490.0
2018-09-15 06:00:00,1144.36210851,6490.0,6466.5,6496.0,6492.5,6490.5
2018-09-15 08:00:00,6625.69770512,6490.5,6489.0,6577.5,6523.0,6523.5
2018-09-15 10:00:00,1173.62481299,6523.5,6498.5,6545.0,6515.5,6516.0
2018-09-15 12:00:00,264.64006047,6516.0,6509.5,6555.0,6532.5,6535.0
2018-09-15 14:00:00,791.06714001,6535.0,6518.5,6561.0,6532.0,6532.0
2018-09-15 16:00:00,1698.5178013,6532.0,6495.0,6565.0,6542.0,6543.0
2018-09-15 18:00:00,206.24062401,6543.0,6506.0,6544.0,6530.5,6530.0
2018-09-15 20:00:00,3533.54399529,6530.0,6404.5,6574.5,6497.5,6497.5
2018-09-15 22:00:00,2802.81707175,6497.5,6452.5,6600.0,6514.5,6512.5
2018-09-16 00:00:00,2124.03752755,6512.5,6484.0,6514.0,6491.5,6492.0
2018-09-16 02:00:00,1272.99656072,6492.0,6464.0,6559.0,6483.5,6483.5
2018-09-16 04:00:00,472.49900929,6483.5,6376.0,6483.5,6467.5,6467.5
2018-09-16 06:00:00,84.08041089,6467.5,6433.5,6467.5,6445.5,6445.5
2018-09-16 08:00:00,40.89019016,6445.5,6445.5,6495.0,6486.5,6486.5
2018-09-16 10:00:00,45.75565724,6486.5,6478.0,6504.0,6490.0,6490.0
2018-09-16 12:00:00,371.19250216,6490.0,6472.5,6499.5,6483.0,6482.5
2018-09-16 14:00:00,1044.19430985,6482.5,6397.5,6530.0,6472.5,6473.0
2018-09-16 16:00:00,559.66267945,6473.0,6418.0,6528.0,6469.0,6469.0
2018-09-16 18:00:00,88.60976739,6469.0,6469.0,6505.0,6496.5,6497.0
2018-09-16 20:00:00,1494.66033264,6497.0,6451.0,6552.5,6493.0,6493.0
2018-09-16 22:00:00,100.07493912000001,6493.0,6477.5,6500.5,6497.5,6497.5
2018-09-17 00:00:00,86.46881656,6497.5,6497.5,6527.0,6517.0,6517.0
2018-09-17 02:00:00,467.24806832999997,6517.0,6487.5,6560.0,6510.5,6510.5
2018-09-17 04:00:00,1291.4263685,6510.5,6341.0,6561.0,6481.0,6481.0
2018-09-17 06:00:00,8.78102741,6481.0,6461.0,6481.0,6472.0,6472.0
2018-09-17 08:00:00,689.17740784,6472.0,6403.0,6499.5,6488.0,6488.0
2018-09-17 10:00:00,161.01861882,6488.0,6463.0,6492.5,6468.5,6468.5
2018-09-17 12:00:00,736.78724343,6468.5,6383.5,6468.5,6416.0,6416.0
2018-09-17 14:00:00,1073.20409737,6416.0,6216.5,6417.5,6256.5,6256.0
2018-09-17 16:00:00,505.45749943,6256.0,6256.0,6285.0,6285.0,6285.0
2018-09-17 18:00:00,733.8205851,6285.0,6225.5,6306.5,6264.5,6265.0
2018-09-17 20:00:00,1765.23330872,6265.0,6178.0,6300.0,6246.5,6246.0
2018-09-17 22:00:00,248.46988373999997,6246.0,6212.0,6269.0,6250.5,6249.5
2018-09-18 00:00:00,37.273481669999995,6249.5,6230.0,6250.0,6245.5,6245.5
2018-09-18 02:00:00,41.89069775,6245.5,6232.5,6245.5,6234.0,6234.0
2018-09-18 04:00:00,189.37881165000002,6234.0,6232.5,6270.5,6267.0,6269.5
2018-09-18 06:00:00,158.01463812,6269.5,6259.5,6277.5,6277.5,6277.5
2018-09-18 08:00:00,126.36561215,6277.5,6238.5,6281.5,6248.5,6249.5
2018-09-18 10:00:00,438.20759265000004,6249.5,6232.5,6277.5,6277.5,6278.0
2018-09-18 12:00:00,543.67750554,6278.0,6263.0,6381.0,6359.5,6360.5
2018-09-18 14:00:00,280.41367759,6360.5,6309.5,6376.0,6354.0,6354.0
2018-09-18 16:00:00,94.4479447,6354.0,6310.0,6358.5,6317.5,6318.5
2018-09-18 18:00:00,36.05174225,6318.5,6291.0,6331.5,6296.0,6298.0
2018-09-18 20:00:00,85.92666214,6298.0,6288.0,6329.0,6318.5,6318.5
2018-09-18 22:00:00,27.3495869,6318.5,6318.5,6358.0,6329.0,6328.5
2018-09-19 00:00:00,39.18809939,6328.5,6304.0,6339.5,6331.5,6331.5
2018-09-19 02:00:00,88.14593624,6331.5,6324.0,6353.0,6342.5,6343.0
2018-09-19 04:00:00,210.38793344,6343.0,6319.5,6349.5,6340.5,6340.5
2018-09-19 06:00:00,1069.19344432,6340.5,6265.5,6364.0,6346.0,6347.5
2018-09-19 08:00:00,47.79788411,6347.5,6287.0,6354.5,6312.0,6312.0
2018-09-19 10:00:00,1048.60632903,6312.0,6258.0,6373.5,6279.5,6279.5
2018-09-19 12:00:00,624.99452962,6279.5,6241.0,6295.5,6284.5,6284.5
2018-09-19 14:00:00,621.93840322,6284.5,6278.5,6343.0,6326.0,6327.0
2018-09-19 16:00:00,304.43738070999996,6327.0,6257.0,6333.0,6321.0,6321.0
2018-09-19 18:00:00,1750.2450385,6321.0,6100.0,6547.0,6401.5,6405.5
2018-09-19 20:00:00,255.83262232,6405.5,6378.5,6454.5,6387.5,6393.0
2018-09-19 22:00:00,1563.70095325,6393.0,6313.5,6439.0,6385.0,6385.5
2018-09-20 00:00:00,116.44122004,6385.5,6382.0,6471.5,6399.0,6399.0
2018-09-20 02:00:00,42.28307669,6399.0,6381.5,6399.0,6397.5,6397.0
2018-09-20 04:00:00,23.7027692,6397.0,6385.0,6397.0,6385.5,6385.5
2018-09-20 06:00:00,63.78314659,6385.5,6385.5,6402.0,6401.5,6401.5
2018-09-20 08:00:00,323.01691669,6401.5,6373.5,6402.0,6385.5,6386.0
2018-09-20 10:00:00,83.77693184,6386.0,6385.0,6433.5,6421.0,6421.5
2018-09-20 12:00:00,300.29200502,6421.5,6393.5,6445.0,6415.0,6415.0
2018-09-20 14:00:00,157.49010343,6415.0,6393.5,6422.0,6411.0,6411.0
2018-09-20 16:00:00,334.88098119,6411.0,6388.0,6422.0,6397.0,6398.0
2018-09-20 18:00:00,187.94129272,6398.0,6388.5,6428.5,6417.0,6417.5
2018-09-20 20:00:00,942.12989971,6417.5,6331.0,6504.0,6496.0,6494.5
2018-09-20 22:00:00,316.01385223,6494.5,6460.5,6530.5,6485.5,6486.0
2018-09-21 00:00:00,146.64133141,6486.0,6480.5,6532.0,6491.5,6491.5
2018-09-21 02:00:00,85.78848398,6491.5,6491.5,6562.0,6543.5,6543.5
2018-09-21 04:00:00,124.48743892,6543.5,6515.5,6550.0,6526.0,6526.0
2018-09-21 06:00:00,285.65503946,6526.0,6526.0,6662.5,6637.0,6638.0
2018-09-21 08:00:00,1467.27956066,6638.0,6638.0,6750.0,6709.5,6709.5
2018-09-21 10:00:00,320.62684481,6709.5,6689.0,6765.0,6738.5,6738.5
2018-09-21 12:00:00,854.36194442,6738.5,6671.5,6764.0,6724.0,6723.0
2018-09-21 14:00:00,223.8888461,6723.0,6685.5,6723.0,6694.5,6686.0
2018-09-21 16:00:00,190.1295512,6686.0,6686.0,6720.0,6691.0,6690.5
2018-09-21 18:00:00,520.13788029,6690.5,6685.5,6769.5,6747.0,6747.0
2018-09-21 20:00:00,498.18710953000004,6747.0,6693.5,6765.0,6716.5,6716.5
2018-09-21 22:00:00,454.05381871000003,6716.5,6712.5,6739.5,6734.5,6734.5
2018-09-22 00:00:00,1158.86931946,6734.5,6734.5,6897.5,6754.5,6754.5
2018-09-22 02:00:00,545.45046156,6754.5,6711.0,6768.0,6731.5,6731.5
2018-09-22 04:00:00,160.6670564,6731.5,6722.5,6744.0,6732.0,6731.5
2018-09-22 06:00:00,161.5151571,6731.5,6702.0,6731.5,6720.5,6720.5
2018-09-22 08:00:00,321.78188895,6720.5,6635.0,6720.5,6684.5,6684.5
2018-09-22 10:00:00,3.9295034099999997,6684.5,6662.5,6708.5,6673.5,6673.5
2018-09-22 12:00:00,283.47477858999997,6673.5,6621.0,6682.0,6671.0,6671.0
2018-09-22 14:00:00,80.54047137,6671.0,6647.5,6675.5,6671.5,6677.5
2018-09-22 16:00:00,118.93789659,6677.5,6661.0,6678.5,6664.5,6673.0
2018-09-22 18:00:00,264.21201118,6673.0,6638.0,6736.0,6712.5,6712.5
2018-09-22 20:00:00,439.4206585,6712.5,6682.5,6722.5,6692.0,6692.0
2018-09-22 22:00:00,189.78669622,6692.0,6682.0,6724.0,6708.0,6706.5
2018-09-23 00:00:00,261.5969053,6706.5,6680.0,6717.0,6683.0,6683.0
2018-09-23 02:00:00,232.47064856,6683.0,6683.0,6697.5,6693.5,6693.5
2018-09-23 04:00:00,5.35392383,6693.5,6693.5,6721.0,6714.0,6714.0
2018-09-23 06:00:00,606.69083214,6714.0,6682.0,6714.0,6709.5,6709.5
2018-09-23 08:00:00,48.95815668,6709.5,6709.5,6765.0,6756.5,6756.5
2018-09-23 10:00:00,1.93395577,6756.5,6740.5,6756.5,6742.0,6742.0
2018-09-23 12:00:00,53.39185349,6742.0,6723.0,6742.0,6723.0,6726.0
2018-09-23 14:00:00,327.99716509,6726.0,6653.0,6732.0,6673.5,6673.5
2018-09-23 16:00:00,400.35698278999996,6673.5,6621.0,6738.5,6678.5,6678.5
2018-09-23 18:00:00,6.536527309999999,6678.5,6668.0,6694.5,6680.5,6680.5
2018-09-23 20:00:00,390.18242954000004,6680.5,6667.5,6752.5,6678.5,6678.5
2018-09-23 22:00:00,442.32913225,6678.5,6678.0,6715.0,6701.5,6701.5
2018-09-24 00:00:00,143.86610901,6701.5,6686.5,6718.0,6718.0,6718.0
2018-09-24 02:00:00,2.4429256500000003,6718.0,6700.5,6718.0,6704.0,6704.0
2018-09-24 04:00:00,64.20928523,6704.0,6671.5,6704.0,6682.0,6684.5
2018-09-24 06:00:00,107.38670481,6684.5,6621.0,6684.5,6666.5,6666.5
2018-09-24 08:00:00,1393.97818235,6666.5,6560.0,6705.0,6599.0,6600.5
2018-09-24 10:00:00,92.3636133,6600.5,6580.0,6615.5,6581.5,6581.5
2018-09-24 12:00:00,318.59682277999997,6581.5,6560.0,6633.0,6614.0,6614.0
2018-09-24 14:00:00,250.49851199,6614.0,6594.5,6616.5,6601.0,6601.0
2018-09-24 16:00:00,71.35159333,6601.0,6595.5,6634.5,6630.0,6635.0
2018-09-24 18:00:00,338.79149852999996,6635.0,6570.5,6648.5,6620.0,6619.5
2018-09-24 20:00:00,83.67607741,6619.5,6611.0,6627.5,6620.0,6614.5
2018-09-24 22:00:00,229.57046336999997,6614.5,6557.0,6614.5,6580.5,6578.5
2018-09-25 00:00:00,498.80584068,6578.5,6412.5,6578.5,6429.0,6418.0
2018-09-25 02:00:00,100.90700529,6418.0,6390.0,6475.5,6456.0,6456.0
2018-09-25 04:00:00,2.5269057200000002,6456.0,6443.5,6470.0,6461.0,6461.0
2018-09-25 06:00:00,32.51967628,6461.0,6360.0,6461.0,6377.0,6376.5
2018-09-25 08:00:00,32.72243455,6376.5,6370.0,6414.0,6404.5,6409.0
2018-09-25 10:00:00,219.0076529,6409.0,6371.0,6409.0,6389.5,6389.5
2018-09-25 12:00:00,3.80681367,6389.5,6385.5,6441.5,6410.0,6410.0
2018-09-25 14:00:00,214.28924439,6410.0,6356.0,6424.5,6399.5,6399.5
2018-09-25 16:00:00,564.51502511,6399.5,6364.0,6420.0,6391.0,6391.0
2018-09-25 18:00:00,687.3021609,6391.0,6328.5,6434.5,6362.0,6361.5
2018-09-25 20:00:00,2.05444649,6361.5,6361.5,6405.5,6389.0,6389.0
2018-09-25 22:00:00,106.41910244000002,6389.0,6357.0,6432.5,6432.5,6432.5
2018-09-26 00:00:00,547.87795436,6432.5,6373.5,6452.0,6386.0,6386.0
2018-09-26 02:00:00,156.40665753,6386.0,6379.5,6400.5,6379.5,6378.5
2018-09-26 04:00:00,88.68021871,6378.5,6378.5,6500.0,6434.0,6434.0
2018-09-26 06:00:00,21.91154816,6434.0,6420.0,6454.5,6440.0,6440.0
2018-09-26 08:00:00,612.64340412,6440.0,6359.0,6501.5,6446.5,6446.5
2018-09-26 10:00:00,30.81771708,6446.5,6446.5,6517.5,6517.5,6517.5
2018-09-26 12:00:00,644.83138111,6517.5,6415.5,6524.0,6480.0,6482.0
2018-09-26 14:00:00,1270.47037816,6482.0,6482.0,6569.5,6524.0,6524.0
2018-09-26 16:00:00,120.89940582999999,6524.0,6512.0,6535.5,6523.0,6521.5
2018-09-26 18:00:00,313.2538458,6521.5,6471.5,6524.0,6471.5,6471.5
2018-09-26 20:00:00,67.26527493,6471.5,6450.5,6500.5,6466.5,6466.5
2018-09-26 22:00:00,252.58557587,6466.5,6427.0,6529.0,6460.0,6460.0
2018-09-27 00:00:00,209.06461047999997,6460.0,6460.0,6512.5,6493.5,6493.5
2018-09-27 02:00:00,43.97297895,6493.5,6480.0,6496.5,6493.5,6493.5
2018-09-27 04:00:00,42.211001880000005,6493.5,6460.5,6493.5,6460.5,6461.5
2018-09-27 06:00:00,5.02364745,6461.5,6444.0,6472.5,6450.5,6450.5
2018-09-27 08:00:00,30.03412501,6450.5,6432.0,6468.0,6456.0,6456.5
2018-09-27 10:00:00,90.22631451,6456.5,6456.5,6488.0,6484.0,6484.0
2018-09-27 12:00:00,205.07283687,6484.0,6478.5,6520.5,6503.0,6503.0
2018-09-27 14:00:00,336.84268388,6503.0,6480.0,6559.5,6487.5,6487.5
2018-09-27 16:00:00,609.6735923399999,6487.5,6450.0,6570.5,6502.5,6502.5
2018-09-27 18:00:00,2512.16229405,6502.5,6502.5,6661.0,6661.0,6661.0
2018-09-27 20:00:00,1556.23426539,6661.0,6659.0,6798.0,6716.0,6716.0
2018-09-27 22:00:00,301.60433417,6716.0,6675.0,6716.0,6677.5,6684.5
2018-09-28 00:00:00,1036.79731158,6684.5,6637.5,6713.5,6713.5,6713.5
2018-09-28 02:00:00,89.30130102999999,6713.5,6691.5,6724.0,6702.5,6702.5
2018-09-28 04:00:00,32.52257349,6702.5,6691.0,6715.0,6712.5,6712.5
2018-09-28 06:00:00,303.96009493,6712.5,6712.5,6793.5,6767.0,6767.0
2018-09-28 08:00:00,147.82486761,6767.0,6580.0,6767.0,6645.5,6645.0
2018-09-28 10:00:00,12.5352449,6645.0,6627.5,6651.5,6647.5,6647.5
2018-09-28 12:00:00,289.46373754,6647.5,6566.0,6649.5,6640.5,6641.0
2018-09-28 14:00:00,87.81611274,6641.0,6626.5,6673.0,6655.0,6656.0
2018-09-28 16:00:00,122.19844499999999,6656.0,6631.5,6663.0,6650.5,6650.5
2018-09-28 18:00:00,855.39694035,6650.5,6539.5,6716.0,6679.0,6679.0
2018-09-28 20:00:00,264.099354,6679.0,6622.5,6679.0,6641.0,6641.0
2018-09-28 22:00:00,119.4191063,6641.0,6619.0,6646.5,6625.5,6625.5
2018-09-29 00:00:00,1695.26876271,6625.5,6460.0,6682.0,6477.0,6469.0
2018-09-29 02:00:00,91.63864984,6469.0,6464.0,6502.0,6489.5,6489.5
2018-09-29 04:00:00,50.82457889,6489.5,6468.0,6500.5,6488.0,6488.0
2018-09-29 06:00:00,95.01290411,6488.0,6463.0,6520.0,6518.5,6518.5
2018-09-29 08:00:00,257.05880346,6518.5,6494.0,6563.0,6531.0,6531.0
2018-09-29 10:00:00,58.06304899,6531.0,6531.0,6609.0,6585.0,6585.0
2018-09-29 12:00:00,135.96499733000002,6585.0,6544.5,6587.5,6552.0,6552.0
2018-09-29 14:00:00,30.6577613,6552.0,6524.0,6582.5,6576.0,6576.0
2018-09-29 16:00:00,95.26797653,6576.0,6541.5,6584.0,6571.5,6572.5
2018-09-29 18:00:00,108.10545594,6572.5,6565.5,6584.0,6578.0,6578.0
2018-09-29 20:00:00,104.24656186,6578.0,6568.5,6596.0,6580.5,6582.0
2018-09-29 22:00:00,360.79299624,6582.0,6581.0,6607.0,6583.0,6583.0
2018-09-30 00:00:00,508.9422863,6583.0,6523.0,6592.0,6579.5,6579.5
2018-09-30 02:00:00,11.750137890000001,6579.5,6565.0,6584.0,6569.0,6569.0
2018-09-30 04:00:00,12.22398805,6569.0,6548.0,6569.0,6559.5,6559.0
2018-09-30 06:00:00,146.51511592,6559.0,6557.5,6575.5,6569.0,6569.0
2018-09-30 08:00:00,44.68661384,6569.0,6569.0,6582.5,6572.0,6572.0
2018-09-30 10:00:00,132.4141524,6572.0,6572.0,6643.5,6612.5,6612.5
2018-09-30 12:00:00,554.65851395,6612.5,6610.5,6625.0,6625.0,6625.0
2018-09-30 14:00:00,399.50613997,6625.0,6579.0,6636.5,6596.5,6593.5
2018-09-30 16:00:00,455.75762119,6593.5,6583.0,6607.5,6604.0,6602.0
2018-09-30 18:00:00,554.00624491,6602.0,6589.5,6612.5,6591.5,6590.0
2018-09-30 20:00:00,340.06774574,6590.0,6502.0,6590.0,6564.0,6564.0
2018-09-30 22:00:00,428.62960582,6564.0,6558.0,6624.0,6600.5,6600.5
2018-10-01 00:00:00,162.15777405999998,6600.5,6600.5,6631.0,6616.0,6616.0
2018-10-01 02:00:00,31.75728638,6616.0,6616.0,6631.0,6627.0,6627.0
2018-10-01 04:00:00,60.37218282,6627.0,6595.5,6631.0,6601.5,6601.5
2018-10-01 06:00:00,26.184001249999998,6601.5,6583.0,6610.5,6585.0,6583.0
2018-10-01 08:00:00,6.23028833,6583.0,6578.5,6607.0,6593.5,6592.5
2018-10-01 10:00:00,346.57110268,6592.5,6550.0,6649.5,6575.5,6575.5
2018-10-01 12:00:00,106.5671274,6575.5,6538.5,6592.5,6552.0,6546.5
2018-10-01 14:00:00,635.29316562,6546.5,6483.5,6552.0,6541.5,6541.5
2018-10-01 16:00:00,174.92000655,6541.5,6523.0,6571.5,6562.5,6562.5
2018-10-01 18:00:00,91.68876927,6562.5,6537.5,6578.0,6554.0,6557.5
2018-10-01 20:00:00,18.99920822,6557.5,6549.5,6600.0,6575.5,6578.0
2018-10-01 22:00:00,88.01203433,6578.0,6556.5,6578.0,6558.5,6558.5
2018-10-02 00:00:00,186.01564209,6558.5,6510.0,6594.0,6584.5,6580.5
2018-10-02 02:00:00,32.63221473,6580.5,6575.0,6581.0,6576.5,6574.5
2018-10-02 04:00:00,40.49972042,6574.5,6573.0,6585.5,6585.5,6585.5
2018-10-02 06:00:00,860.41106303,6585.5,6554.5,6585.5,6568.0,6568.0
2018-10-02 08:00:00,670.8517804,6568.0,6541.0,6576.0,6543.0,6543.5
2018-10-02 10:00:00,255.05367163,6543.5,6529.0,6559.0,6545.0,6545.0
2018-10-02 12:00:00,517.59704364,6545.0,6533.0,6572.0,6548.5,6548.5
2018-10-02 14:00:00,297.51399674,6548.5,6504.0,6552.5,6529.5,6529.5
2018-10-02 16:00:00,648.42828651,6529.5,6449.0,6566.5,6504.5,6504.5
2018-10-02 18:00:00,423.32019949,6504.5,6504.0,6556.0,6531.5,6532.0
2018-10-02 20:00:00,569.0415855800001,6532.0,6516.5,6602.5,6528.5,6529.5
2018-10-02 22:00:00,270.87336045,6529.5,6495.0,6541.0,6503.0,6502.5
2018-10-03 00:00:00,168.78806806,6502.5,6485.5,6511.5,6498.0,6498.5
2018-10-03 02:00:00,1198.7339784,6498.5,6322.5,6502.0,6429.0,6428.5
2018-10-03 04:00:00,91.47246257,6428.5,6403.0,6442.5,6433.5,6433.5
2018-10-03 06:00:00,93.56838806,6433.5,6416.5,6442.0,6424.5,6425.0
2018-10-03 08:00:00,28.96483944,6425.0,6417.0,6436.5,6436.5,6437.0
2018-10-03 10:00:00,212.63735709,6437.0,6400.0,6469.0,6458.0,6460.5
2018-10-03 12:00:00,182.66166045,6460.5,6430.5,6461.5,6454.5,6454.5
2018-10-03 14:00:00,2.77482182,6454.5,6454.0,6454.5,6454.0,6454.0
2018-10-03 16:00:00,319.29519572,6454.0,6329.0,6454.5,6338.5,6338.5
2018-10-03 18:00:00,75.09288915,6338.5,6300.0,6411.0,6373.5,6373.5
2018-10-03 20:00:00,38.85601221,6373.5,6359.5,6454.5,6447.0,6447.0
2018-10-03 22:00:00,82.98052034,6447.0,6415.0,6454.5,6449.5,6449.5
2018-10-04 00:00:00,140.33853924000002,6449.5,6402.0,6450.0,6450.0,6450.0
2018-10-04 02:00:00,848.02236787,6450.0,6417.0,6456.5,6429.5,6429.5
2018-10-04 04:00:00,151.17320371999998,6429.5,6427.5,6565.0,6515.5,6515.5
2018-10-04 06:00:00,102.6235776,6515.5,6417.0,6520.0,6520.0,6520.0
2018-10-04 08:00:00,437.84182014000004,6520.0,6520.0,6584.5,6562.5,6563.0
2018-10-04 10:00:00,199.13877409,6563.0,6530.5,6573.0,6536.5,6536.5
2018-10-04 12:00:00,71.34540662,6536.5,6534.5,6551.0,6547.0,6547.0
2018-10-04 14:00:00,199.04088628,6547.0,6539.5,6558.0,6558.0,6558.5
2018-10-04 16:00:00,400.86466621,6558.5,6548.0,6559.5,6554.5,6555.0
2018-10-04 18:00:00,127.84755356,6555.0,6555.0,6577.0,6569.5,6569.0
2018-10-04 20:00:00,139.44989771,6569.0,6525.5,6569.5,6550.0,6549.5
